,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-21 10:05:00,10.635000228881836,10.729999542236328,10.635000228881836,10.704999923706055,10.704999923706055,24600,1.625,1.6299999952316284,1.625,1.6299999952316284,1.6299999952316284,200.0,4.195000171661377,4.204999923706055,4.190000057220459,4.195000171661377,4.195000171661377,16621.0,9.979999542236328,9.989999771118164,9.970000267028809,9.970000267028809,9.970000267028809,6500,9.329999923706055,9.350000381469727,9.3100004196167,9.3100004196167,9.3100004196167,15300,6.945000171661377,6.949999809265137,6.945000171661377,6.949999809265137,6.949999809265137,400.0,26.5,26.6299991607666,26.5,26.59000015258789,26.59000015258789,3900,7.105000019073486,7.130000114440918,7.105000019073486,7.119999885559082,7.119999885559082,5050,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,200.0,3.1649999618530273,3.1649999618530273,3.1600000858306885,3.1600000858306885,3.1600000858306885,200.0,1.2100000381469727,1.2200000286102295,1.2100000381469727,1.2200000286102295,1.2200000286102295,23300.0,2.119999885559082,2.140000104904175,2.119999885559082,2.130000114440918,2.130000114440918,104705.0,7.0,7.010000228881836,6.994999885559082,7.0,7.0,4100.0,2.075000047683716,2.0850000381469727,2.075000047683716,2.0850000381469727,2.0850000381469727,3500.0,29.68000030517578,29.8799991607666,29.68000030517578,29.809999465942383,29.809999465942383,15900,8.069999694824219,8.130000114440918,8.069999694824219,8.130000114440918,8.130000114440918,6781.0,99.06999969482422,99.6050033569336,98.87000274658203,99.6050033569336,99.6050033569336,8602.0,2.7799999713897705,2.7850000858306885,2.7799999713897705,2.7799999713897705,2.7799999713897705,2000.0,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,300.0,9.239999771118164,9.289999961853027,9.239999771118164,9.260000228881836,9.260000228881836,24300,8.399999618530273,8.470000267028809,8.399999618530273,8.449999809265137,8.449999809265137,4750.0,16.68000030517578,16.700000762939453,16.68000030517578,16.68000030517578,16.68000030517578,10000.0
2022-12-21 10:10:00,10.704999923706055,10.710000038146973,10.569999694824219,10.609999656677246,10.609999656677246,53917,1.6299999952316284,1.6299999952316284,1.625,1.6299999952316284,1.6299999952316284,1030.0,4.199999809265137,4.210000038146973,4.184999942779541,4.199999809265137,4.199999809265137,19900.0,9.970000267028809,9.989999771118164,9.960000038146973,9.989999771118164,9.989999771118164,20336,9.319999694824219,9.34000015258789,9.319999694824219,9.34000015258789,9.34000015258789,6600,6.940000057220459,6.940000057220459,6.909999847412109,6.909999847412109,6.909999847412109,5000.0,26.559999465942383,26.649999618530273,26.549999237060547,26.649999618530273,26.649999618530273,1150,7.119999885559082,7.125,7.074999809265137,7.099999904632568,7.099999904632568,28464,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,600.0,,,,,,,1.2200000286102295,1.2200000286102295,1.2100000381469727,1.2100000381469727,1.2100000381469727,8430.0,2.134999990463257,2.1500000953674316,2.134999990463257,2.1500000953674316,2.1500000953674316,121706.0,7.0,7.010000228881836,6.989999771118164,7.010000228881836,7.010000228881836,7300.0,2.0850000381469727,2.0850000381469727,2.069999933242798,2.069999933242798,2.069999933242798,4600.0,29.81999969482422,29.829999923706055,29.770000457763672,29.790000915527344,29.790000915527344,15266,8.140000343322754,8.140000343322754,8.109999656677246,8.130000114440918,8.130000114440918,2600.0,99.69000244140625,99.88999938964844,98.98500061035156,99.00499725341797,99.00499725341797,8060.0,2.7799999713897705,2.7799999713897705,2.7699999809265137,2.7699999809265137,2.7699999809265137,300.0,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,1000.0,9.260000228881836,9.270000457763672,9.255000114440918,9.270000457763672,9.270000457763672,4300,8.479999542236328,8.479999542236328,8.399999618530273,8.40999984741211,8.40999984741211,1600.0,16.670000076293945,16.670000076293945,16.59000015258789,16.610000610351562,16.610000610351562,4650.0
2022-12-21 10:15:00,10.630000114440918,10.774999618530273,10.609999656677246,10.739999771118164,10.739999771118164,93274,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,700.0,4.204999923706055,4.210000038146973,4.204999923706055,4.210000038146973,4.210000038146973,30600.0,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,9.970000267028809,22480,9.329999923706055,9.329999923706055,9.329999923706055,9.329999923706055,9.329999923706055,2600,6.909999847412109,6.909999847412109,6.900000095367432,6.900000095367432,6.900000095367432,1000.0,26.65999984741211,26.68000030517578,26.639999389648438,26.65999984741211,26.65999984741211,2000,7.090000152587891,7.099999904632568,7.085000038146973,7.090000152587891,7.090000152587891,3500,1.2549999952316284,1.2599999904632568,1.2549999952316284,1.2599999904632568,1.2599999904632568,300.0,3.1649999618530273,3.174999952316284,3.1649999618530273,3.174999952316284,3.174999952316284,6800.0,1.2200000286102295,1.2300000190734863,1.2200000286102295,1.2300000190734863,1.2300000190734863,45300.0,2.1500000953674316,2.1600000858306885,2.1500000953674316,2.1500000953674316,2.1500000953674316,80000.0,7.019999980926514,7.019999980926514,7.0,7.0,7.0,3205.0,,,,,,,29.799999237060547,29.829999923706055,29.760000228881836,29.790000915527344,29.790000915527344,9400,8.130000114440918,8.135000228881836,8.130000114440918,8.135000228881836,8.135000228881836,1600.0,98.9000015258789,98.9000015258789,98.4800033569336,98.4800033569336,98.4800033569336,2600.0,2.7699999809265137,2.7699999809265137,2.765000104904175,2.765000104904175,2.765000104904175,300.0,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2400.0,9.270000457763672,9.270000457763672,9.25,9.25,9.25,11100,8.40999984741211,8.40999984741211,8.380000114440918,8.40999984741211,8.40999984741211,2100.0,16.610000610351562,16.614999771118164,16.565000534057617,16.59000015258789,16.59000015258789,3000.0
2022-12-21 10:20:00,10.734999656677246,10.795000076293945,10.710000038146973,10.795000076293945,10.795000076293945,31600,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,2100.0,4.215000152587891,4.21999979019165,4.199999809265137,4.210000038146973,4.210000038146973,35400.0,9.979999542236328,9.979999542236328,9.960000038146973,9.960000038146973,9.960000038146973,8600,9.329999923706055,9.380000114440918,9.324999809265137,9.380000114440918,9.380000114440918,26700,6.900000095367432,6.900000095367432,6.885000228881836,6.885000228881836,6.885000228881836,700.0,26.670000076293945,26.68000030517578,26.56999969482422,26.674999237060547,26.674999237060547,7661,7.099999904632568,7.099999904632568,7.070000171661377,7.070000171661377,7.070000171661377,21670,1.2549999952316284,1.2549999952316284,1.25,1.25,1.25,2400.0,3.174999952316284,3.174999952316284,3.174999952316284,3.174999952316284,3.174999952316284,100.0,,,,,,,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,60582.0,7.0,7.0,6.994999885559082,7.0,7.0,21400.0,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,6200.0,29.760000228881836,29.829999923706055,29.760000228881836,29.799999237060547,29.799999237060547,7700,8.130000114440918,8.170000076293945,8.130000114440918,8.170000076293945,8.170000076293945,2425.0,98.69999694824219,99.0199966430664,98.69999694824219,99.0,99.0,1600.0,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,10600.0,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5399999618530273,3.5399999618530273,1800.0,9.239999771118164,9.279999732971191,9.225000381469727,9.279999732971191,9.279999732971191,4000,8.399999618530273,8.399999618530273,8.359999656677246,8.359999656677246,8.359999656677246,2300.0,16.59000015258789,16.59000015258789,16.540000915527344,16.56999969482422,16.56999969482422,3075.0
2022-12-21 10:25:00,10.795000076293945,10.895000457763672,10.789999961853027,10.819999694824219,10.819999694824219,54238,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1100.0,4.215000152587891,4.215000152587891,4.199999809265137,4.210000038146973,4.210000038146973,13900.0,9.960000038146973,9.960000038146973,9.949999809265137,9.960000038146973,9.960000038146973,23070,9.369999885559082,9.369999885559082,9.359999656677246,9.369999885559082,9.369999885559082,3800,6.885000228881836,6.900000095367432,6.885000228881836,6.889999866485596,6.889999866485596,3340.0,26.639999389648438,26.639999389648438,26.59000015258789,26.59000015258789,26.59000015258789,680,7.070000171661377,7.074999809265137,7.059999942779541,7.070000171661377,7.070000171661377,12400,1.2400000095367432,1.25,1.2400000095367432,1.25,1.25,4700.0,3.174999952316284,3.174999952316284,3.1700000762939453,3.174999952316284,3.174999952316284,500.0,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,680.0,2.1600000858306885,2.1600000858306885,2.1500000953674316,2.1500000953674316,2.1500000953674316,33700.0,7.0,7.0,6.989999771118164,6.989999771118164,6.989999771118164,500.0,2.065000057220459,2.065000057220459,2.065000057220459,2.065000057220459,2.065000057220459,100.0,29.790000915527344,29.799999237060547,29.760000228881836,29.780000686645508,29.780000686645508,4700,8.149999618530273,8.15999984741211,8.145000457763672,8.15999984741211,8.15999984741211,2200.0,,,,,,,2.765000104904175,2.7699999809265137,2.765000104904175,2.7699999809265137,2.7699999809265137,20700.0,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,200.0,9.279999732971191,9.289999961853027,9.270000457763672,9.28499984741211,9.28499984741211,2400,8.359999656677246,8.380000114440918,8.359999656677246,8.380000114440918,8.380000114440918,1800.0,16.565000534057617,16.594999313354492,16.565000534057617,16.594999313354492,16.594999313354492,1600.0
2022-12-21 10:30:00,10.829999923706055,10.90999984741211,10.829999923706055,10.859999656677246,10.859999656677246,111274,1.6299999952316284,1.649999976158142,1.6299999952316284,1.649999976158142,1.649999976158142,118766.0,4.210000038146973,4.21999979019165,4.199999809265137,4.210000038146973,4.210000038146973,48800.0,9.960000038146973,9.989999771118164,9.949999809265137,9.949999809265137,9.949999809265137,77009,9.380000114440918,9.399999618530273,9.380000114440918,9.399999618530273,9.399999618530273,5395,6.889999866485596,6.900000095367432,6.889999866485596,6.894999980926514,6.894999980926514,1808.0,26.610000610351562,26.649999618530273,26.59000015258789,26.6200008392334,26.6200008392334,1100,7.090000152587891,7.130000114440918,7.090000152587891,7.110000133514404,7.110000133514404,9900,1.25,1.2599999904632568,1.25,1.2599999904632568,1.2599999904632568,22200.0,3.174999952316284,3.180000066757202,3.174999952316284,3.174999952316284,3.174999952316284,1200.0,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1000.0,2.1600000858306885,2.1600000858306885,2.1500000953674316,2.1500000953674316,2.1500000953674316,58600.0,7.0,7.014999866485596,6.989999771118164,7.010000228881836,7.010000228881836,10800.0,2.065000057220459,2.069999933242798,2.065000057220459,2.069999933242798,2.069999933242798,400.0,29.790000915527344,29.889999389648438,29.790000915527344,29.889999389648438,29.889999389648438,13700,8.15999984741211,8.194999694824219,8.15999984741211,8.1850004196167,8.1850004196167,4400.0,99.16000366210938,99.5999984741211,99.16000366210938,99.2699966430664,99.2699966430664,3200.0,2.7699999809265137,2.799999952316284,2.7699999809265137,2.7950000762939453,2.7950000762939453,13000.0,,,,,,,9.289999961853027,9.319999694824219,9.270000457763672,9.279999732971191,9.279999732971191,25700,8.385000228881836,8.40999984741211,8.380000114440918,8.40999984741211,8.40999984741211,1500.0,16.59000015258789,16.59000015258789,16.579999923706055,16.59000015258789,16.59000015258789,3100.0
2022-12-21 10:35:00,10.859999656677246,10.859999656677246,10.770000457763672,10.824999809265137,10.824999809265137,44802,1.6449999809265137,1.659999966621399,1.6449999809265137,1.659999966621399,1.659999966621399,78654.0,4.199999809265137,4.230000019073486,4.199999809265137,4.230000019073486,4.230000019073486,51180.0,9.949999809265137,10.010000228881836,9.949999809265137,10.010000228881836,10.010000228881836,48200,9.399999618530273,9.460000038146973,9.399999618530273,9.449999809265137,9.449999809265137,13100,6.900000095367432,6.909999847412109,6.900000095367432,6.909999847412109,6.909999847412109,1100.0,26.649999618530273,26.75,26.649999618530273,26.75,26.75,4400,7.119999885559082,7.170000076293945,7.119999885559082,7.170000076293945,7.170000076293945,44900,1.2599999904632568,1.2649999856948853,1.2599999904632568,1.2649999856948853,1.2649999856948853,6200.0,3.180000066757202,3.190000057220459,3.180000066757202,3.190000057220459,3.190000057220459,19431.0,,,,,,,2.1600000858306885,2.1649999618530273,2.1500000953674316,2.1600000858306885,2.1600000858306885,137521.0,7.005000114440918,7.03000020980835,7.005000114440918,7.03000020980835,7.03000020980835,1600.0,2.0799999237060547,2.0850000381469727,2.0799999237060547,2.0850000381469727,2.0850000381469727,1800.0,29.90999984741211,29.950000762939453,29.889999389648438,29.889999389648438,29.889999389648438,12646,,,,,,,99.2750015258789,99.28500366210938,99.2750015258789,99.28500366210938,99.28500366210938,401.0,2.7899999618530273,2.819999933242798,2.7899999618530273,2.809999942779541,2.809999942779541,25561.0,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,900.0,9.289999961853027,9.354999542236328,9.289999961853027,9.34000015258789,9.34000015258789,29900,8.420000076293945,8.449999809265137,8.420000076293945,8.430000305175781,8.430000305175781,8150.0,16.600000381469727,16.6200008392334,16.594999313354492,16.600000381469727,16.600000381469727,7020.0
2022-12-21 10:40:00,10.84000015258789,10.850000381469727,10.78499984741211,10.8149995803833,10.8149995803833,32600,1.659999966621399,1.659999966621399,1.649999976158142,1.649999976158142,1.649999976158142,5800.0,4.230000019073486,4.25,4.230000019073486,4.239999771118164,4.239999771118164,19500.0,10.0,10.029999732971191,10.0,10.0,10.0,34972,9.470000267028809,9.5,9.470000267028809,9.5,9.5,18350,6.914999961853027,6.929999828338623,6.914999961853027,6.929999828338623,6.929999828338623,1800.0,26.760000228881836,26.809999465942383,26.760000228881836,26.780000686645508,26.780000686645508,2701,7.170000076293945,7.190000057220459,7.170000076293945,7.170000076293945,7.170000076293945,10455,1.2599999904632568,1.2599999904632568,1.2549999952316284,1.2599999904632568,1.2599999904632568,17715.0,3.180000066757202,3.184999942779541,3.180000066757202,3.184999942779541,3.184999942779541,11900.0,,,,,,,2.1700000762939453,2.180000066757202,2.1700000762939453,2.1700000762939453,2.1700000762939453,229900.0,7.034999847412109,7.059999942779541,7.034999847412109,7.045000076293945,7.045000076293945,35600.0,2.0850000381469727,2.0850000381469727,2.0850000381469727,2.0850000381469727,2.0850000381469727,100.0,29.920000076293945,29.940000534057617,29.850000381469727,29.850000381469727,29.850000381469727,16600,8.1850004196167,8.194999694824219,8.15999984741211,8.15999984741211,8.15999984741211,5000.0,99.4000015258789,99.75,99.4000015258789,99.44999694824219,99.44999694824219,2900.0,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,6305.0,,,,,,,9.350000381469727,9.399999618530273,9.350000381469727,9.369999885559082,9.369999885559082,72500,8.40999984741211,8.430000305175781,8.40999984741211,8.430000305175781,8.430000305175781,2100.0,16.600000381469727,16.6299991607666,16.600000381469727,16.6299991607666,16.6299991607666,2000.0
2022-12-21 10:45:00,10.8149995803833,10.829999923706055,10.6899995803833,10.699999809265137,10.699999809265137,40100,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,23507.0,4.235000133514404,4.260000228881836,4.224999904632568,4.25,4.25,214465.0,10.0,10.0,9.970000267028809,9.989999771118164,9.989999771118164,5700,9.489999771118164,9.5,9.489999771118164,9.5,9.5,72800,6.920000076293945,6.925000190734863,6.920000076293945,6.920000076293945,6.920000076293945,3870.0,26.760000228881836,26.760000228881836,26.700000762939453,26.709999084472656,26.709999084472656,600,7.179999828338623,7.179999828338623,7.144999980926514,7.150000095367432,7.150000095367432,114778,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,300.0,3.184999942779541,3.190000057220459,3.184999942779541,3.190000057220459,3.190000057220459,5900.0,1.2400000095367432,1.25,1.2400000095367432,1.25,1.25,12500.0,2.1700000762939453,2.1700000762939453,2.1600000858306885,2.1700000762939453,2.1700000762939453,43300.0,7.050000190734863,7.050000190734863,7.03000020980835,7.039999961853027,7.039999961853027,2800.0,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,1000.0,29.825000762939453,29.84000015258789,29.790000915527344,29.81999969482422,29.81999969482422,8800,8.149999618530273,8.149999618530273,8.114999771118164,8.119999885559082,8.119999885559082,1900.0,99.47000122070312,99.5,99.47000122070312,99.5,99.5,3400.0,2.8299999237060547,2.8399999141693115,2.809999942779541,2.809999942779541,2.809999942779541,71100.0,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1000.0,9.369999885559082,9.380000114440918,9.359999656677246,9.369999885559082,9.369999885559082,9700,8.430000305175781,8.430000305175781,8.390000343322754,8.390000343322754,8.390000343322754,3100.0,16.639999389648438,16.649999618530273,16.6299991607666,16.6299991607666,16.6299991607666,2900.0
2022-12-21 10:50:00,10.699999809265137,10.720000267028809,10.600000381469727,10.619999885559082,10.619999885559082,39300,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,4200.0,4.25,4.260000228881836,4.25,4.260000228881836,4.260000228881836,34050.0,10.0,10.039999961853027,10.0,10.039999961853027,10.039999961853027,16500,9.5,9.520000457763672,9.489999771118164,9.520000457763672,9.520000457763672,14500,6.920000076293945,6.920000076293945,6.880000114440918,6.880000114440918,6.880000114440918,4000.0,26.729999542236328,26.75,26.719999313354492,26.75,26.75,1000,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,700,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,300.0,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,2000.0,1.25,1.25,1.25,1.25,1.25,3700.0,2.1700000762939453,2.1700000762939453,2.1649999618530273,2.1700000762939453,2.1700000762939453,31800.0,7.039999961853027,7.050000190734863,7.039999961853027,7.050000190734863,7.050000190734863,3900.0,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,2000.0,29.81999969482422,29.84000015258789,29.770000457763672,29.809999465942383,29.809999465942383,8774,8.109999656677246,8.109999656677246,8.09000015258789,8.09000015258789,8.09000015258789,1700.0,99.37999725341797,99.43000030517578,99.37999725341797,99.4000015258789,99.4000015258789,352.0,2.815000057220459,2.819999933242798,2.815000057220459,2.819999933242798,2.819999933242798,3500.0,,,,,,,9.390000343322754,9.420000076293945,9.390000343322754,9.420000076293945,9.420000076293945,18700,8.399999618530273,8.399999618530273,8.369999885559082,8.380000114440918,8.380000114440918,5200.0,16.6200008392334,16.6200008392334,16.59000015258789,16.59000015258789,16.59000015258789,3500.0
