Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2012-02-06,9.101562541606137,9.390945947459013,8.933533409804541,9.026883125305176,215100,0.0,0.0,DPM.TO
2012-02-07,9.157574287113885,9.288262845321539,8.7188319653834,9.148239135742188,246900,0.0,0.0,DPM.TO
2012-02-08,9.306932805804788,9.428287098427,9.166908211125772,9.24158763885498,264100,0.0,0.0,DPM.TO
2012-02-09,9.306933746023306,9.418952898933679,9.026885418622829,9.138904571533203,208000,0.0,0.0,DPM.TO
2012-02-10,8.924200924486579,9.18557893349902,8.849520603091126,9.176243782043457,165600,0.0,0.0,DPM.TO
2012-02-13,9.194913192166267,9.194913192166267,8.858854894388255,8.924200057983398,206500,0.0,0.0,DPM.TO
2012-02-14,9.045554935222357,9.045554935222357,8.830851778930537,8.886861801147461,89200,0.0,0.0,DPM.TO
2012-02-15,8.961540526734577,9.008214502924076,8.616147049238874,8.690827369689941,165300,0.0,0.0,DPM.TO
2012-02-16,8.709496365728166,9.409616658087337,8.709496365728166,9.288262367248535,944600,0.0,0.0,DPM.TO
2012-02-17,9.568310898963304,9.568310898963304,9.204248017439935,9.34427261352539,514900,0.0,0.0,DPM.TO
2012-02-21,9.381611190634034,9.764343437762323,9.372276040643367,9.642989158630371,451700,0.0,0.0,DPM.TO
2012-02-22,9.58697945736812,9.698998579711175,9.418950328729116,9.652323722839355,327700,0.0,0.0,DPM.TO
2012-02-23,9.680328913600533,9.708333473454553,9.512299773978599,9.568309783935547,257800,0.0,0.0,DPM.TO
2012-02-24,9.68033066543177,9.839024683737952,9.624321535587864,9.792349815368652,249900,0.0,0.0,DPM.TO
2012-02-27,9.79234882856367,9.79234882856367,9.521635687601197,9.689664840698242,198400,0.0,0.0,DPM.TO
2012-02-28,9.670993013344926,10.007051266519282,9.614983897981759,9.876361846923828,552400,0.0,0.0,DPM.TO
2012-02-29,9.885698420719752,9.904367831781375,9.222917858426248,9.484295845031738,640000,0.0,0.0,DPM.TO
2012-03-01,9.549640019894627,9.680329456963916,9.344272049105829,9.633654594421387,291900,0.0,0.0,DPM.TO
2012-03-02,9.605650558352384,9.652325423447678,9.362941972056062,9.418951988220215,107000,0.0,0.0,DPM.TO
2012-03-05,9.409616732993902,9.409616732993902,9.026884445897267,9.036219596862793,403200,0.0,0.0,DPM.TO
2012-03-06,8.588143166405706,8.886861801147461,8.494794316376302,8.886861801147461,774600,0.0,0.0,DPM.TO
2012-03-07,8.849519729614258,9.045553439586673,8.784175456373104,8.849519729614258,254300,0.0,0.0,DPM.TO
2012-03-08,8.812180918330498,9.400282108351616,8.812180918330498,9.353608131408691,517800,0.0,0.0,DPM.TO
2012-03-09,9.316266574492778,9.32560172502809,9.101563453674316,9.101563453674316,291000,0.0,0.0,DPM.TO
2012-03-12,9.073558136093332,9.316265798040618,8.89619385170041,9.23225212097168,270800,0.0,0.0,DPM.TO
2012-03-13,9.120235157839353,9.372278029325418,9.064225136259621,9.138904571533203,156700,0.0,0.0,DPM.TO
2012-03-14,8.97087408081052,8.97087408081052,8.504127233708534,8.597476959228516,474300,0.0,0.0,DPM.TO
2012-03-15,8.59747821825951,8.784176806391006,8.578807914321814,8.681492805480957,152200,0.0,0.0,DPM.TO
2012-03-16,8.68149209815183,8.765506678528144,8.466788071606915,8.485458374023438,359400,0.0,0.0,DPM.TO
2012-03-19,8.504128476413971,8.550803345994545,8.224081039428711,8.224081039428711,255500,0.0,0.0,DPM.TO
2012-03-20,8.11205887887679,8.270752859878018,7.654647234931534,8.168068885803223,661000,0.0,0.0,DPM.TO
2012-03-21,8.177405170470324,8.37343888655177,8.140065457419048,8.298759460449219,257600,0.0,0.0,DPM.TO
2012-03-22,8.121393138027745,8.40144136145948,8.121393138027745,8.270751953125,458400,0.0,0.0,DPM.TO
2012-03-23,8.354767431029934,8.457452295425938,8.270752865705516,8.34543228149414,194700,0.0,0.0,DPM.TO
2012-03-26,8.40144114265822,8.63481450773206,8.40144114265822,8.541464805603027,509000,0.0,0.0,DPM.TO
2012-03-27,8.541467290391894,8.65348732163385,8.252084732055664,8.252084732055664,315000,0.0,0.0,DPM.TO
2012-03-28,8.186741339923632,8.289425341028764,7.804008120715571,7.869353294372559,1061200,0.0,0.0,DPM.TO
2012-03-29,7.841346704349883,8.018711005447088,7.729327567459052,7.990706443786621,334800,0.0,0.0,DPM.TO
2012-03-30,7.9720369749167155,8.532133608102521,7.785338393937799,8.494793891906738,1428100,0.0,0.0,DPM.TO
2012-04-02,8.438782473919682,8.700160443971702,8.373438203968904,8.457452774047852,181200,0.0,0.0,DPM.TO
2012-04-03,8.522796471564591,8.54146588018992,8.214743662131436,8.317427635192871,397500,0.0,0.0,DPM.TO
2012-04-04,8.037379590809923,8.140064456764666,7.9346956151040535,8.121394157409668,1923800,0.0,0.0,DPM.TO
2012-04-05,8.140064738746315,8.140064738746315,7.981370749726972,8.1027250289917,988000,0.0,0.0,DPM.TO
2012-04-09,8.112058791216937,8.205408505002627,7.990705409643929,8.140064239501953,394000,0.0,0.0,DPM.TO
2012-04-10,8.074719633660544,8.476122183927114,8.065385373845368,8.457452774047852,849100,0.0,0.0,DPM.TO
2012-04-11,8.42011383544572,8.578806949829225,8.24274952897458,8.326764106750488,920700,0.0,0.0,DPM.TO
2012-04-12,8.354768302454115,8.672156297784598,8.326763741174647,8.569472312927246,1070500,0.0,0.0,DPM.TO
2012-04-13,8.560136601900503,8.56947175179871,8.298758636492922,8.429447174072266,771100,0.0,0.0,DPM.TO
2012-04-16,8.438783732832272,8.448118884288991,8.140066008209585,8.18674087524414,726000,0.0,0.0,DPM.TO
2012-04-17,8.242749801190993,8.308094079286251,8.16807037186812,8.233414649963379,538900,0.0,0.0,DPM.TO
2012-04-18,8.13072914890422,8.233413122612378,7.878685454008483,7.916025161743164,553600,0.0,0.0,DPM.TO
2012-04-19,7.934697261752716,8.065386713612423,7.841347526103061,7.9253621101379395,184400,0.0,0.0,DPM.TO
2012-04-20,7.925362618231579,8.056052078469763,7.869353485450295,7.8880228996276855,88600,0.0,0.0,DPM.TO
2012-04-23,7.747997998391233,7.747997998391233,7.523959720860391,7.551964282989502,235200,0.0,0.0,DPM.TO
2012-04-24,7.533294653877277,7.570634370132281,7.365265930729759,7.430610656738281,382700,0.0,0.0,DPM.TO
2012-04-25,7.467950262745829,7.813342855567938,7.467950262745829,7.794673442840576,527800,0.0,0.0,DPM.TO
2012-04-26,7.7946723730091625,8.046715196854045,7.7946723730091625,7.98137092590332,591100,0.0,0.0,DPM.TO
2012-04-27,8.028046607971191,8.130730600005485,7.9813717424105075,8.028046607971191,378300,0.0,0.0,DPM.TO
2012-04-30,7.832012299209413,7.841346559424409,6.581130625007422,7.1785664558410645,1200000,0.0,0.0,DPM.TO
2012-05-01,7.206571889346622,7.4119407731687295,7.066548176433264,7.113222599029541,912400,0.0,0.0,DPM.TO
2012-05-02,7.11322133123916,7.206570604918588,7.029207207489899,7.06654691696167,244900,0.0,0.0,DPM.TO
2012-05-03,6.9918667124300375,6.9918667124300375,6.4224359481513,6.515785217285156,1100000,0.0,0.0,DPM.TO
2012-05-04,6.469110437591965,6.739823543882827,6.469110437591965,6.618469715118408,386000,0.0,0.0,DPM.TO
2012-05-07,6.590465210292436,6.711819493366211,6.310417378342723,6.366426944732666,183000,0.0,0.0,DPM.TO
2012-05-08,6.301081941270895,6.301081941270895,5.899679844516216,5.9930291175842285,439700,0.0,0.0,DPM.TO
2012-05-09,5.918350219120504,6.599800640076412,5.890345212177336,6.273077487945557,600000,0.0,0.0,DPM.TO
2012-05-10,6.441106452879774,6.53445573144698,6.235737594907451,6.3944315910339355,512000,0.0,0.0,DPM.TO
2012-05-11,6.38509711112975,6.46911124224365,6.273077527770404,6.413101673126221,320300,0.0,0.0,DPM.TO
2012-05-14,6.413102121610816,6.431771979288923,6.067709532003574,6.133054256439209,604000,0.0,0.0,DPM.TO
2012-05-15,6.086377939027201,6.142387498711954,5.563621603511759,5.666306018829346,750600,0.0,0.0,DPM.TO
2012-05-16,5.666307772839819,5.955690810018686,5.610298195817252,5.853006362915039,542000,0.0,0.0,DPM.TO
2012-05-17,5.8810107866015615,6.29174764374323,5.8343359211823005,6.002364635467529,594600,0.0,0.0,DPM.TO
2012-05-18,6.039704347347763,6.3477576577680885,5.834335918858719,5.862340927124023,380000,0.0,0.0,DPM.TO
2012-05-22,5.881011519141986,6.301083579741602,5.881011519141986,6.123719692230225,355000,0.0,0.0,DPM.TO
2012-05-23,6.123718548719032,6.525120674894588,5.834335558435566,6.459776401519775,337400,0.0,0.0,DPM.TO
2012-05-24,6.525121184365768,6.599801059249192,6.319752752528763,6.4224371910095215,281900,0.0,0.0,DPM.TO
2012-05-25,6.329087468108742,6.525120735168457,6.282412605160322,6.525120735168457,269300,0.0,0.0,DPM.TO
2012-05-28,6.525120581028023,6.53445573144698,6.394431591033936,6.3944315910339355,25100,0.0,0.0,DPM.TO
2012-05-29,6.4411055299763476,6.534454795168154,6.179727142314881,6.319751262664795,498400,0.0,0.0,DPM.TO
2012-05-30,6.254407149343244,6.27307700415735,5.983694031976487,6.05837345123291,512500,0.0,0.0,DPM.TO
2012-05-31,6.039703598966609,6.095713608557004,5.750320626663672,5.881010055541992,817700,0.0,0.0,DPM.TO
2012-06-01,5.890344309956292,6.385096092591819,5.890344309956292,6.347756385803223,902100,0.0,0.0,DPM.TO
2012-06-04,6.329087271482586,6.525120532452123,6.2264028432608525,6.46911096572876,703000,0.0,0.0,DPM.TO
2012-06-05,6.403766218682112,7.066546710089962,6.403766218682112,7.010537147521973,511800,0.0,0.0,DPM.TO
2012-06-06,7.22524098036659,7.281250993735252,6.665144852800298,6.814504146575928,487300,0.0,0.0,DPM.TO
2012-06-07,6.898517443296181,6.898517443296181,6.375761091022158,6.515785217285156,437600,0.0,0.0,DPM.TO
2012-06-08,6.469111281557921,6.609135427764697,6.403767006419385,6.553125858306885,234900,0.0,0.0,DPM.TO
2012-06-11,6.655809598191236,6.6651443028995425,6.3944311894919945,6.497115612030029,564400,0.0,0.0,DPM.TO
2012-06-12,6.525120577679814,6.6278050066132845,6.450441154864369,6.609135150909424,228300,0.0,0.0,DPM.TO
2012-06-13,6.665144767104039,6.739824190469433,6.506450769890339,6.5344557762146,258800,0.0,0.0,DPM.TO
2012-06-14,6.5437912940979,6.7304898629935535,6.487781278304705,6.5437912940979,247400,0.0,0.0,DPM.TO
2012-06-15,6.543790881865936,6.627805010014185,6.3850968857394514,6.3944315910339355,307400,0.0,0.0,DPM.TO
2012-06-18,6.39443150439651,6.898518046954079,6.39443150439651,6.795834064483643,222400,0.0,0.0,DPM.TO
2012-06-19,6.833174020823567,7.047877588892633,6.730489589540672,6.739824295043945,388400,0.0,0.0,DPM.TO
2012-06-20,6.721154886507307,6.823839324628459,6.581131178761976,6.63714075088501,255100,0.0,0.0,DPM.TO
2012-06-21,6.534455379476886,6.590464943600326,6.142387985488361,6.170392990112305,236800,0.0,0.0,DPM.TO
2012-06-22,6.207732757841883,6.25440717248764,5.9463543443527245,6.021033763885498,285200,0.0,0.0,DPM.TO
2012-06-25,6.011700535420268,6.161059411166876,5.937021097546964,6.123719692230225,185500,0.0,0.0,DPM.TO
2012-06-26,5.99302979370143,6.095714228223043,5.843670939942352,6.049039363861084,147400,0.0,0.0,DPM.TO
2012-06-27,6.086378900312814,6.086378900312814,5.853005475538359,5.955689907073975,125800,0.0,0.0,DPM.TO
2012-06-28,5.946354865668237,6.011699586050396,5.432933588806674,5.554287433624268,435300,0.0,0.0,DPM.TO
2012-06-29,5.796996653099914,5.881011239271505,5.5636231982895294,5.722317218780518,708900,0.0,0.0,DPM.TO
2012-07-03,5.909015267513643,6.08637913046403,5.88101070475145,5.97435998916626,410200,0.0,0.0,DPM.TO
2012-07-04,6.021034124503169,6.319752265649833,6.011699419064715,6.245072841644287,75600,0.0,0.0,DPM.TO
2012-07-05,6.15172298199247,6.15172298199247,5.965023994445801,5.965023994445801,107900,0.0,0.0,DPM.TO
2012-07-06,5.965023994445801,5.983693848688024,5.86234001867579,5.965023994445801,195600,0.0,0.0,DPM.TO
2012-07-09,5.9463543666318,6.00236393149123,5.909014656725513,5.983694076538086,404000,0.0,0.0,DPM.TO
2012-07-10,6.086379270491145,6.133054136334631,5.881010840053729,5.927685260772705,408500,0.0,0.0,DPM.TO
2012-07-11,5.899680321916489,5.899680321916489,5.703646610048453,5.778326034545898,346500,0.0,0.0,DPM.TO
2012-07-12,5.778326515430654,6.207733687151637,5.778326515430654,6.133054256439209,281000,0.0,0.0,DPM.TO
2012-07-13,6.133053995233684,6.226403279648493,5.927685124396605,5.97435998916626,169900,0.0,0.0,DPM.TO
2012-07-16,5.9650238617087625,6.665144047899326,5.9650238617087625,6.515785217285156,151600,0.0,0.0,DPM.TO
2012-07-17,6.52512037276991,6.571795233126057,6.179727830532689,6.338421821594238,228000,0.0,0.0,DPM.TO
2012-07-18,6.30108226555867,6.506450676877669,6.291747115209209,6.46911096572876,164300,0.0,0.0,DPM.TO
2012-07-19,6.4784463092095494,6.861178582457869,6.4784463092095494,6.739824295043945,1091400,0.0,0.0,DPM.TO
2012-07-20,6.749159724158528,6.758494430046975,6.655810439651567,6.683815002441406,206700,0.0,0.0,DPM.TO
2012-07-23,6.655809497781461,6.655809497781461,6.403766242717303,6.4317708015441895,141300,0.0,0.0,DPM.TO
2012-07-24,6.4411067703448035,6.487781189366629,6.338422336297599,6.4784464836120605,126800,0.0,0.0,DPM.TO
2012-07-25,6.50645087084385,7.047877588892633,6.50645087084385,6.739824295043945,293100,0.0,0.0,DPM.TO
2012-07-26,6.786498891261503,7.337260293171651,6.786498891261503,7.262580871582031,606000,0.0,0.0,DPM.TO
2012-07-27,7.318591012343405,7.579969008427384,7.197236720170737,7.467949867248535,687300,0.0,0.0,DPM.TO
2012-07-30,7.449279920922251,7.449279920922251,7.225241196130678,7.402605056762695,137500,0.0,0.0,DPM.TO
2012-07-31,7.402605135749253,7.4306101435687015,7.1505618458722155,7.290585994720459,359200,0.0,0.0,DPM.TO
2012-08-01,7.290584917080221,7.2999200666816835,6.98253210222287,7.085216522216797,387100,0.0,0.0,DPM.TO
2012-08-02,7.075882549644982,7.150561978381418,6.861178969465473,7.103887557983398,277300,0.0,0.0,DPM.TO
2012-08-03,7.187900434738543,7.253245146008686,7.13189087298889,7.197235584259033,276900,0.0,0.0,DPM.TO
2012-08-07,7.421274992587386,7.523959872883862,7.262581432025509,7.290585994720459,239000,0.0,0.0,DPM.TO
2012-08-08,7.290584526589735,7.495952910453436,7.271914673511216,7.365263938903809,246000,0.0,0.0,DPM.TO
2012-08-09,7.383935174388548,7.533294026979374,7.327925604666989,7.439944744110107,225100,0.0,0.0,DPM.TO
2012-08-10,7.467949438885492,7.505289150469962,7.327925297881495,7.393270015716553,164700,0.0,0.0,DPM.TO
2012-08-13,7.393269647827088,7.486619367267648,7.309255078380364,7.383934497833252,151000,0.0,0.0,DPM.TO
2012-08-14,7.41193980434741,7.43994436521977,7.066547252758515,7.0758819580078125,76600,0.0,0.0,DPM.TO
2012-08-15,7.075881708298739,7.16923098311974,7.019872143406137,7.0945515632629395,41000,0.0,0.0,DPM.TO
2012-08-16,7.122557182354605,7.486620053231479,7.103887325780751,7.439944744110107,184300,0.0,0.0,DPM.TO
2012-08-17,7.458614716254716,7.514624731968639,7.346595575075868,7.467949867248535,304100,0.0,0.0,DPM.TO
2012-08-20,7.449279079269572,7.804006315330452,7.449279079269572,7.719992637634277,281400,0.0,0.0,DPM.TO
2012-08-21,7.776001798738523,8.000040054321289,7.776001798738523,8.000040054321289,303400,0.0,0.0,DPM.TO
2012-08-22,8.000040359463487,8.009375509697724,7.794672395803799,7.944031238555908,135500,0.0,0.0,DPM.TO
2012-08-23,7.953366891920575,8.214744883271552,7.8506820133459545,7.906692028045654,196200,0.0,0.0,DPM.TO
2012-08-24,7.916026288621453,8.018711167196074,7.8133423002958144,7.906692028045654,92500,0.0,0.0,DPM.TO
2012-08-27,7.934695786432491,7.944030936311558,7.794672099242063,7.822676658630371,59600,0.0,0.0,DPM.TO
2012-08-28,7.81334259672245,7.81334259672245,7.533294293097294,7.635979175567627,127600,0.0,0.0,DPM.TO
2012-08-29,7.607973453274786,7.626643754973132,7.430610038385428,7.439944744110107,174600,0.0,0.0,DPM.TO
2012-08-30,7.439944469061714,7.505289187216707,7.206571047953919,7.4959540367126465,208300,0.0,0.0,DPM.TO
2012-08-31,7.5239589221355345,8.186739423825202,7.5239589221355345,7.934695720672607,567200,0.0,0.0,DPM.TO
2012-09-04,7.906692313613019,8.056051171207997,7.8786868601272,8.028046607971191,502400,0.0,0.0,DPM.TO
2012-09-05,8.037381903220204,8.158736213195544,7.897358178767418,8.056052207946777,153500,0.0,0.0,DPM.TO
2012-09-06,8.196075583530913,8.298760474657993,8.168071017882205,8.224081039428711,263200,0.0,0.0,DPM.TO
2012-09-07,8.270753670587014,8.933534217897245,8.270753670587014,8.821515083312988,403700,0.0,0.0,DPM.TO
2012-09-10,8.830850102288037,8.830850102288037,8.420113281593936,8.438782691955566,132000,0.0,0.0,DPM.TO
2012-09-11,8.513463304880101,8.588142737271669,8.382773853070331,8.494793891906738,155500,0.0,0.0,DPM.TO
2012-09-12,8.52279745062883,8.64415173650513,8.102725470440994,8.569472312927246,169800,0.0,0.0,DPM.TO
2012-09-13,8.569472116665965,8.914864665365608,8.429447532977616,8.616146087646484,400000,0.0,0.0,DPM.TO
2012-09-14,8.653487626801699,9.092229055267557,8.653487626801699,8.86819076538086,192200,0.0,0.0,DPM.TO
2012-09-17,8.86819057482595,9.092228859898633,8.784175995361442,8.989544868469238,120500,0.0,0.0,DPM.TO
2012-09-18,8.933533211655769,8.942868361048548,8.821514089688948,8.896193504333496,444700,0.0,0.0,DPM.TO
2012-09-19,8.886860246173848,9.008213640953416,8.79351052222916,8.821515083312988,141700,0.0,0.0,DPM.TO
2012-09-20,8.821514715484701,8.94286899545314,8.802845305623585,8.812179565429688,252000,0.0,0.0,DPM.TO
2012-09-21,9.073558892317333,9.269592602314123,8.84018547042825,9.101563453674316,642800,0.0,0.0,DPM.TO
2012-09-24,9.073558201466813,9.082892461042471,8.812179347872883,8.830849647521973,576200,0.0,0.0,DPM.TO
2012-09-25,8.85885404836339,8.886859497336328,8.373437839401126,8.44811725616455,246300,0.0,0.0,DPM.TO
2012-09-26,8.308093220172585,8.429447502835645,7.981370973232587,8.336098670959473,492700,0.0,0.0,DPM.TO
2012-09-27,8.46678842775529,8.924201063461567,8.410779298647782,8.77484130859375,943300,0.0,0.0,DPM.TO
2012-09-28,8.802847399791982,8.812181661818675,8.457454777828925,8.588143348693848,406500,0.0,0.0,DPM.TO
2012-10-01,8.672156418555142,8.81218011715144,8.625481555606722,8.70016098022461,374500,0.0,0.0,DPM.TO
2012-10-02,8.784175756452171,8.793510907305224,8.476122900293305,8.653487205505371,357100,0.0,0.0,DPM.TO
2012-10-03,8.718831160083015,8.718831160083015,8.541466861398826,8.569472312927246,288000,0.0,0.0,DPM.TO
2012-10-04,8.634815909245296,8.830849603335414,8.625480759467461,8.728165626525879,583700,0.0,0.0,DPM.TO
2012-10-05,8.56947034216132,8.896192522614317,8.56947034216132,8.718829154968262,379400,0.0,0.0,DPM.TO
2012-10-09,8.634816944249412,8.690826959381125,8.438783226661897,8.504127502441406,220100,0.0,0.0,DPM.TO
2012-10-10,8.50412633163624,8.578805748031048,8.429446915241433,8.522796630859375,136000,0.0,0.0,DPM.TO
2012-10-11,8.634815126308574,8.718829686193546,8.5508005664236,8.606810569763184,290500,0.0,0.0,DPM.TO
2012-10-12,8.56013510212833,8.672154210533924,8.457451141985386,8.541464805603027,217600,0.0,0.0,DPM.TO
2012-10-15,8.494792664422787,8.494792664422787,8.018710684032841,8.336098670959473,288900,0.0,0.0,DPM.TO
2012-10-16,8.56947175179871,8.56947175179871,8.336098345836863,8.429447174072266,209200,0.0,0.0,DPM.TO
2012-10-17,8.429446717207876,8.485456723312566,8.252083329999234,8.392107009887695,399900,0.0,0.0,DPM.TO
2012-10-18,8.354767931208295,8.438782501562448,8.205409090689317,8.308093070983887,363600,0.0,0.0,DPM.TO
2012-10-19,8.214744883521602,8.392108297952918,8.158734868820195,8.298759460449219,223700,0.0,0.0,DPM.TO
2012-10-22,8.289423028760025,8.429446708503901,8.130729050250913,8.214743614196777,211100,0.0,0.0,DPM.TO
2012-10-23,8.112060603795744,8.233414902733305,7.934697176271031,8.037381172180176,557700,0.0,0.0,DPM.TO
2012-10-24,8.074720974978142,8.074720974978142,7.841347526103061,7.9253621101379395,256000,0.0,0.0,DPM.TO
2012-10-25,8.140066008209585,8.336099737555484,8.102726292631749,8.18674087524414,258800,0.0,0.0,DPM.TO
2012-10-26,8.224079132783118,8.401442527770996,8.224079132783118,8.401442527770996,134900,0.0,0.0,DPM.TO
2012-10-29,8.410779627501915,8.485459062731197,8.177406169848139,8.224081039428711,143400,0.0,0.0,DPM.TO
2012-10-30,8.298760474657993,8.298760474657993,8.000041843491777,8.224081039428711,74100,0.0,0.0,DPM.TO
2012-10-31,8.196074595177073,8.59747717881667,8.196074595177073,8.57880687713623,504700,0.0,0.0,DPM.TO
2012-11-01,8.49479320199941,8.672156616962491,8.49479320199941,8.653487205505371,199300,0.0,0.0,DPM.TO
2012-11-02,8.457452295425938,8.457452295425938,8.084054326233954,8.34543228149414,296500,0.0,0.0,DPM.TO
2012-11-05,8.429447351467784,8.49479251188152,8.214744240783983,8.308093070983887,160200,0.0,0.0,DPM.TO
2012-11-06,8.373437124849787,8.448116535240409,8.177403450012207,8.177403450012207,160900,0.0,0.0,DPM.TO
2012-11-07,8.168068757532536,8.242748172095784,7.981370221124419,8.214743614196777,159200,0.0,0.0,DPM.TO
2012-11-08,8.14939992128286,8.63481709330722,8.14939992128286,8.532133102416992,218900,0.0,0.0,DPM.TO
2012-11-09,8.51346047047507,8.634814730270891,8.345431358411817,8.420111656188965,346400,0.0,0.0,DPM.TO
2012-11-12,8.438782236728912,8.532131954248143,8.37343796861478,8.401442527770996,66300,0.0,0.0,DPM.TO
2012-11-13,8.298760313921402,8.401444312810531,7.916027102973034,7.953367710113525,166900,0.0,0.0,DPM.TO
2012-11-14,7.9346970915142405,7.990707109752154,7.579969350004896,7.654648780822754,123100,0.0,0.0,DPM.TO
2012-11-15,7.654647850672641,8.168069542844053,7.327925157983772,7.617308139801025,259600,0.0,0.0,DPM.TO
2012-11-16,7.589304337007956,7.7199937832325265,7.467950041995644,7.598639488220215,117200,0.0,0.0,DPM.TO
2012-11-19,7.785337744811852,8.074720298638768,7.785337744811852,8.04671573638916,214900,0.0,0.0,DPM.TO
2012-11-20,8.018711359685017,8.028046510733887,7.691988194966578,7.785337924957275,306300,0.0,0.0,DPM.TO
2012-11-21,7.794673686471751,7.981372270826059,7.794673686471751,7.878687381744385,148600,0.0,0.0,DPM.TO
2012-11-22,7.850682117394052,7.860017268342554,7.747998127707502,7.757333278656006,19400,0.0,0.0,DPM.TO
2012-11-23,7.71999411610719,7.953367564982271,7.617309228842759,7.9253621101379395,107000,0.0,0.0,DPM.TO
2012-11-26,8.056050992230805,8.056050992230805,7.8320127108156825,7.897356986999512,341700,0.0,0.0,DPM.TO
2012-11-27,7.860017352850233,7.9253616296943195,7.710658497064319,7.785337924957275,155400,0.0,0.0,DPM.TO
2012-11-28,7.673317392737105,7.77600136492166,7.561298271195179,7.747996807098389,132300,0.0,0.0,DPM.TO
2012-11-29,7.785337102956673,7.878685932842301,7.607972812750832,7.738662242889404,351300,0.0,0.0,DPM.TO
2012-11-30,7.70132368057345,7.8413473913933505,7.70132368057345,7.832013130187988,788000,0.0,0.0,DPM.TO
2012-12-03,7.878686575571313,8.000040865546513,7.8506820133459545,7.906692028045654,308000,0.0,0.0,DPM.TO
2012-12-04,7.794672792914384,7.962701054446481,7.738662778904372,7.804007053375244,360400,0.0,0.0,DPM.TO
2012-12-05,7.822678401687943,7.9160272505320215,7.68265379304819,7.691988945007324,212800,0.0,0.0,DPM.TO
2012-12-06,7.691988194966578,7.869352503899103,7.691988194966578,7.785337924957275,1452100,0.0,0.0,DPM.TO
2012-12-07,7.841346088970309,8.009375226244309,7.79467211994877,7.962700366973877,157200,0.0,0.0,DPM.TO
2012-12-10,8.009375489103425,8.541466587601894,7.981370928721644,8.410778045654297,853800,0.0,0.0,DPM.TO
2012-12-11,8.429446757691396,8.494791913502173,8.270752778256274,8.317427635192871,1150300,0.0,0.0,DPM.TO
2012-12-12,8.373437641566559,8.382771900754799,8.308092485755783,8.317427635192871,704200,0.0,0.0,DPM.TO
2012-12-13,8.177404274023502,8.261418841741033,7.897356011714693,7.934695720672607,203700,0.0,0.0,DPM.TO
2012-12-14,7.888020841676098,8.196073662350807,7.888020841676098,8.149398803710938,185700,0.0,0.0,DPM.TO
2012-12-17,8.102725997255133,8.15873512345561,7.776002830172648,7.850682258605957,253800,0.0,0.0,DPM.TO
2012-12-18,7.813342300033164,7.841346862257582,7.467949731768738,7.51462459564209,625100,0.0,0.0,DPM.TO
2012-12-19,7.5052889702848935,7.944031238555908,7.5052889702848935,7.944031238555908,738000,0.0,0.0,DPM.TO
2012-12-20,7.804007252900531,7.860017268342554,7.495954393591892,7.757333278656006,365800,0.0,0.0,DPM.TO
2012-12-21,7.710658225118114,7.776002499657582,7.48661994934082,7.48661994934082,1104500,0.0,0.0,DPM.TO
2012-12-24,7.523959882962459,7.67331873786759,7.467949867248536,7.467949867248535,106600,0.0,0.0,DPM.TO
2012-12-27,7.4772844465947,7.663983000952778,7.4772844465947,7.617308139801025,165700,0.0,0.0,DPM.TO
2012-12-28,7.617307877499127,7.757332456132638,7.617307877499127,7.710657596588135,137200,0.0,0.0,DPM.TO
2012-12-31,7.701323161145396,7.953366891920575,7.701323161145396,7.906692028045654,322700,0.0,0.0,DPM.TO
2013-01-02,7.990705980005515,8.39210764133804,7.990705980005515,8.308093070983887,325600,0.0,0.0,DPM.TO
2013-01-03,8.252084711031285,8.252084711031285,7.76666754438286,7.897356986999512,268900,0.0,0.0,DPM.TO
2013-01-04,7.804008140187285,8.018712185168932,7.804008140187285,7.972037315368652,189500,0.0,0.0,DPM.TO
2013-01-07,7.934697897971437,8.158736213195544,7.934697897971437,8.056052207946777,162200,0.0,0.0,DPM.TO
2013-01-08,8.074719091321644,8.35476734269238,8.074719091321644,8.317427635192871,260200,0.0,0.0,DPM.TO
2013-01-09,8.308093353140377,8.392107926347803,8.130729946562766,8.289423942565918,338300,0.0,0.0,DPM.TO
2013-01-10,8.326762784629961,8.429446757691396,8.252083369630945,8.317427635192871,780800,0.0,0.0,DPM.TO
2013-01-11,8.298759409499976,8.401443397198324,8.25208454591019,8.373438835144043,219900,0.0,0.0,DPM.TO
2013-01-14,8.364103174726164,8.4761223063666,8.158734321594238,8.158734321594238,164900,0.0,0.0,DPM.TO
2013-01-15,8.158733742022578,8.37343773010152,8.04671461833964,8.34543228149414,282000,0.0,0.0,DPM.TO
2013-01-16,8.336100092989508,8.513463526984376,8.336100092989508,8.476123809814453,190200,0.0,0.0,DPM.TO
2013-01-17,8.429447455825844,8.476122316628095,8.298758913878247,8.410778045654297,100500,0.0,0.0,DPM.TO
2013-01-18,8.39210764133804,8.448117651657112,8.308093070983887,8.308093070983887,181800,0.0,0.0,DPM.TO
2013-01-21,8.298758960159217,8.364103231497431,8.298758960159217,8.336098670959473,19500,0.0,0.0,DPM.TO
2013-01-22,8.34543429638268,8.569473488088546,8.34543429638268,8.550803184509277,178200,0.0,0.0,DPM.TO
2013-01-23,8.448117566784118,8.457452716784998,8.1027250289917,8.1027250289917,158400,0.0,0.0,DPM.TO
